Unnamed: 0,hr_state,sysbp_state,glucose_state,oxygen_state,diabetes_state,antibiotic_state,vaso_state,vent_state,Action_taken,beh_p_0,beh_p_1,beh_p_2,beh_p_3,beh_p_4,beh_p_5,beh_p_6,beh_p_7
399,1,1,4,1,0,1,1,1,6,0.045658458,0.008944698,0.0072680702,0.083426125,0.11906629,0.004520196,0.6139018,0.11721444
400,1,2,0,0,0,0,0,0,6,0.00092763786,0.00043741998,0.002128054,0.00023969654,0.04060865,0.00074153085,0.95474076,0.00017626042
401,1,2,0,0,0,0,0,1,6,0.0019798186,0.0012365208,0.0071427627,0.0012933027,0.05418806,0.0017036913,0.9318559,0.0005998349
402,1,2,0,0,0,0,1,0,6,0.0003032601,0.00043399257,0.0048840046,0.0021499675,0.026892928,0.00056691794,0.9644203,0.00034854727
403,1,2,0,0,0,0,1,1,6,0.0006416304,0.001227992,0.016538747,0.011889367,0.035508383,0.0012991722,0.93169695,0.0011976984
404,1,2,0,0,0,1,0,0,6,0.03759135,0.0013666137,0.00044387954,3.2590226e-05,0.16062987,0.0020027196,0.7972292,0.00070381025
405,1,2,0,0,0,1,0,1,6,0.0736412,0.0034763885,0.0013075641,0.00015881065,0.19701245,0.0041307397,0.71805286,0.0022200115
406,1,2,0,0,0,1,1,0,6,0.013144714,0.0014389744,0.0010716264,0.00031318245,0.11394013,0.0016238707,0.8669631,0.001504464
407,1,2,0,0,0,1,1,1,6,0.028039567,0.0039293645,0.003326721,0.0015978932,0.14780974,0.0035767087,0.80665624,0.005063717
408,1,2,1,0,0,0,0,0,6,0.03262462,0.0029823978,0.004140128,0.015336827,0.061291624,0.0035796247,0.841381,0.038663857
409,1,2,1,0,0,0,0,1,6,0.042853177,0.0061838427,0.01162904,0.05459561,0.06829911,0.006161808,0.7357952,0.07448232
410,1,2,1,0,0,0,1,0,6,0.007303064,0.0023606897,0.008449748,0.09334573,0.03667986,0.0022297166,0.8036404,0.045990754
411,1,2,1,0,0,0,1,1,6,0.006853832,0.003874554,0.020389345,0.2504711,0.034561183,0.003078007,0.61997575,0.060796294
412,1,2,1,0,0,1,0,0,0,0.5337971,0.0038469785,0.0003612973,0.0007975192,0.10264457,0.004015908,0.29600257,0.05853402
413,1,2,1,0,0,1,0,1,0,0.577071,0.00653658,0.00081781234,0.0022081323,0.09752075,0.0056738416,0.22063474,0.08953711
414,1,2,1,0,0,1,1,0,6,0.18710344,0.0052584396,0.0013889113,0.00938471,0.112008624,0.0043455358,0.5605589,0.11995154
415,1,2,1,0,0,1,1,1,6,0.19041374,0.009276764,0.003516299,0.025515383,0.11813692,0.0064463853,0.481513,0.16518149
416,1,2,2,0,0,0,0,0,6,0.03040633,0.0029605462,0.0042907144,0.045060936,0.04886296,0.0031677778,0.775861,0.0893897
417,1,2,2,0,0,0,0,1,6,0.022316564,0.0046295454,0.011406578,0.099851,0.051434807,0.004274759,0.7234706,0.082616076
418,1,2,2,0,0,0,1,0,6,0.0036561457,0.0016918749,0.007894187,0.15952447,0.026465168,0.0014818615,0.75121707,0.04806918
419,1,2,2,0,0,0,1,1,6,0.0023278638,0.0022843764,0.018194774,0.30818224,0.02392352,0.0017328367,0.6046012,0.038753163
420,1,2,2,0,0,1,0,0,0,0.43878886,0.0039418745,0.00044075592,0.0024425194,0.092753924,0.003730339,0.33751336,0.12038843
421,1,2,2,0,0,1,0,1,0,0.38106868,0.0070255827,0.0012799797,0.0059366273,0.11284323,0.0057218117,0.35775205,0.12837204
422,1,2,2,0,0,1,1,0,6,0.09443788,0.004214584,0.0015806581,0.017752202,0.096183226,0.0032673054,0.6572201,0.12534401
423,1,2,2,0,0,1,1,1,6,0.0753259,0.0068703694,0.004204824,0.04017195,0.10656358,0.0045896033,0.63784224,0.124431476
424,1,2,3,0,0,0,0,0,6,0.009343345,0.0017513753,0.004156659,0.052727677,0.036308467,0.0018093012,0.8445251,0.04937811
425,1,2,3,0,0,0,0,1,6,0.0073439707,0.0028031117,0.010907909,0.123036034,0.03786867,0.00248207,0.76553106,0.05002727
426,1,2,3,0,0,0,1,0,6,0.0011541888,0.0009791125,0.0071978644,0.1871525,0.018583445,0.00082259905,0.75628567,0.027824586
427,1,2,3,0,0,0,1,1,6,0.00076163275,0.0013027235,0.015787862,0.36419034,0.016132848,0.00094636425,0.57722723,0.023651037
428,1,2,3,0,0,1,0,0,6,0.19969353,0.003553933,0.0006719524,0.0047389884,0.10491297,0.0032464052,0.57775724,0.10542491
429,1,2,3,0,0,1,0,1,6,0.17483018,0.006134336,0.0018318922,0.011557308,0.11959419,0.004789722,0.56463516,0.11662715
430,1,2,3,0,0,1,1,0,6,0.035094764,0.0028607259,0.0016907717,0.025043339,0.07828485,0.0021239542,0.7678272,0.08707446
431,1,2,3,0,0,1,1,1,6,0.029351821,0.004682927,0.004387312,0.058298323,0.08500247,0.0029913064,0.72293234,0.09235351
432,1,2,4,0,0,0,0,0,6,0.0036832648,0.0011440164,0.003961773,0.07484019,0.026599713,0.0011178985,0.850936,0.03771716
433,1,2,4,0,0,0,0,1,6,0.0028396763,0.0017839673,0.0100706,0.17023596,0.026994308,0.0014934746,0.7490689,0.03751318
434,1,2,4,0,0,0,1,0,6,0.000428781,0.00059823645,0.006384826,0.24852978,0.012714312,0.0004756055,0.71083605,0.020032365
435,1,2,4,0,0,0,1,1,6,0.00026741993,0.00074155175,0.012976157,0.44849223,0.01033551,0.0005124442,0.51065195,0.016022766
436,1,2,4,0,0,1,0,0,6,0.091723464,0.0027586904,0.00077682274,0.008294122,0.091558464,0.0023854482,0.7058632,0.09663983
437,1,2,4,0,0,1,0,1,6,0.079305924,0.0047012125,0.002091185,0.020111738,0.10292408,0.0034732902,0.6811931,0.10619939
438,1,2,4,0,0,1,1,0,6,0.01460406,0.0019682033,0.0016983469,0.037698712,0.060145915,0.0013827268,0.81195253,0.070549436
439,1,2,4,0,0,1,1,1,6,0.012076448,0.0031516969,0.0042999987,0.0856505,0.0641397,0.001914215,0.7549859,0.07378148
440,1,2,0,1,0,0,0,0,6,0.00092763786,0.00043741998,0.002128054,0.00023969654,0.04060865,0.00074153085,0.95474076,0.00017626042
441,1,2,0,1,0,0,0,1,6,0.0019798186,0.0012365208,0.0071427627,0.0012933027,0.05418806,0.0017036913,0.9318559,0.0005998349
442,1,2,0,1,0,0,1,0,6,0.0003032601,0.00043399257,0.0048840046,0.0021499675,0.026892928,0.00056691794,0.9644203,0.00034854727
443,1,2,0,1,0,0,1,1,6,0.0006416304,0.001227992,0.016538747,0.011889367,0.035508383,0.0012991722,0.93169695,0.0011976984
444,1,2,0,1,0,1,0,0,6,0.03759135,0.0013666137,0.00044387954,3.2590226e-05,0.16062987,0.0020027196,0.7972292,0.00070381025
445,1,2,0,1,0,1,0,1,6,0.0736412,0.0034763885,0.0013075641,0.00015881065,0.19701245,0.0041307397,0.71805286,0.0022200115
446,1,2,0,1,0,1,1,0,6,0.013144714,0.0014389744,0.0010716264,0.00031318245,0.11394013,0.0016238707,0.8669631,0.001504464
447,1,2,0,1,0,1,1,1,6,0.028039567,0.0039293645,0.003326721,0.0015978932,0.14780974,0.0035767087,0.80665624,0.005063717
448,1,2,1,1,0,0,0,0,6,0.03262462,0.0029823978,0.004140128,0.015336827,0.061291624,0.0035796247,0.841381,0.038663857
449,1,2,1,1,0,0,0,1,6,0.042853177,0.0061838427,0.01162904,0.05459561,0.06829911,0.006161808,0.7357952,0.07448232
450,1,2,1,1,0,0,1,0,6,0.007303064,0.0023606897,0.008449748,0.09334573,0.03667986,0.0022297166,0.8036404,0.045990754
451,1,2,1,1,0,0,1,1,6,0.006853832,0.003874554,0.020389345,0.2504711,0.034561183,0.003078007,0.61997575,0.060796294
452,1,2,1,1,0,1,0,0,0,0.5337971,0.0038469785,0.0003612973,0.0007975192,0.10264457,0.004015908,0.29600257,0.05853402
453,1,2,1,1,0,1,0,1,0,0.577071,0.00653658,0.00081781234,0.0022081323,0.09752075,0.0056738416,0.22063474,0.08953711
454,1,2,1,1,0,1,1,0,6,0.18710344,0.0052584396,0.0013889113,0.00938471,0.112008624,0.0043455358,0.5605589,0.11995154
455,1,2,1,1,0,1,1,1,6,0.19041374,0.009276764,0.003516299,0.025515383,0.11813692,0.0064463853,0.481513,0.16518149
456,1,2,2,1,0,0,0,0,6,0.03040633,0.0029605462,0.0042907144,0.045060936,0.04886296,0.0031677778,0.775861,0.0893897
457,1,2,2,1,0,0,0,1,6,0.022316564,0.0046295454,0.011406578,0.099851,0.051434807,0.004274759,0.7234706,0.082616076
458,1,2,2,1,0,0,1,0,6,0.0036561457,0.0016918749,0.007894187,0.15952447,0.026465168,0.0014818615,0.75121707,0.04806918
459,1,2,2,1,0,0,1,1,6,0.0023278638,0.0022843764,0.018194774,0.30818224,0.02392352,0.0017328367,0.6046012,0.038753163
460,1,2,2,1,0,1,0,0,0,0.43878886,0.0039418745,0.00044075592,0.0024425194,0.092753924,0.003730339,0.33751336,0.12038843
461,1,2,2,1,0,1,0,1,0,0.38106868,0.0070255827,0.0012799797,0.0059366273,0.11284323,0.0057218117,0.35775205,0.12837204
462,1,2,2,1,0,1,1,0,6,0.09443788,0.004214584,0.0015806581,0.017752202,0.096183226,0.0032673054,0.6572201,0.12534401
463,1,2,2,1,0,1,1,1,6,0.0753259,0.0068703694,0.004204824,0.04017195,0.10656358,0.0045896033,0.63784224,0.124431476
464,1,2,3,1,0,0,0,0,6,0.009343345,0.0017513753,0.004156659,0.052727677,0.036308467,0.0018093012,0.8445251,0.04937811
465,1,2,3,1,0,0,0,1,6,0.0073439707,0.0028031117,0.010907909,0.123036034,0.03786867,0.00248207,0.76553106,0.05002727
466,1,2,3,1,0,0,1,0,6,0.0011541888,0.0009791125,0.0071978644,0.1871525,0.018583445,0.00082259905,0.75628567,0.027824586
467,1,2,3,1,0,0,1,1,6,0.00076163275,0.0013027235,0.015787862,0.36419034,0.016132848,0.00094636425,0.57722723,0.023651037
468,1,2,3,1,0,1,0,0,6,0.19969353,0.003553933,0.0006719524,0.0047389884,0.10491297,0.0032464052,0.57775724,0.10542491
469,1,2,3,1,0,1,0,1,6,0.17483018,0.006134336,0.0018318922,0.011557308,0.11959419,0.004789722,0.56463516,0.11662715
470,1,2,3,1,0,1,1,0,6,0.035094764,0.0028607259,0.0016907717,0.025043339,0.07828485,0.0021239542,0.7678272,0.08707446
471,1,2,3,1,0,1,1,1,6,0.029351821,0.004682927,0.004387312,0.058298323,0.08500247,0.0029913064,0.72293234,0.09235351
472,1,2,4,1,0,0,0,0,6,0.0036832648,0.0011440164,0.003961773,0.07484019,0.026599713,0.0011178985,0.850936,0.03771716
473,1,2,4,1,0,0,0,1,6,0.0028396763,0.0017839673,0.0100706,0.17023596,0.026994308,0.0014934746,0.7490689,0.03751318
474,1,2,4,1,0,0,1,0,6,0.000428781,0.00059823645,0.006384826,0.24852978,0.012714312,0.0004756055,0.71083605,0.020032365
475,1,2,4,1,0,0,1,1,6,0.00026741993,0.00074155175,0.012976157,0.44849223,0.01033551,0.0005124442,0.51065195,0.016022766
476,1,2,4,1,0,1,0,0,6,0.091723464,0.0027586904,0.00077682274,0.008294122,0.091558464,0.0023854482,0.7058632,0.09663983
477,1,2,4,1,0,1,0,1,6,0.079305924,0.0047012125,0.002091185,0.020111738,0.10292408,0.0034732902,0.6811931,0.10619939
478,1,2,4,1,0,1,1,0,6,0.01460406,0.0019682033,0.0016983469,0.037698712,0.060145915,0.0013827268,0.81195253,0.070549436
479,1,2,4,1,0,1,1,1,6,0.012076448,0.0031516969,0.0042999987,0.0856505,0.0641397,0.001914215,0.7549859,0.07378148
480,2,0,0,0,0,0,0,0,0,0.65686077,0.0016213121,7.442986e-05,3.4500226e-05,0.09290775,0.0024882213,0.23470764,0.011305373
481,2,0,0,0,0,0,0,1,0,0.74941534,0.0025641778,0.00014555144,0.00010501398,0.07533141,0.0032481735,0.14835155,0.02083891
482,2,0,0,0,0,0,1,0,0,0.46743792,0.0029368082,0.00026405574,0.0003778087,0.11314855,0.003520401,0.37725127,0.035063226
483,2,0,0,0,0,0,1,1,0,0.55898756,0.00507615,0.00057250157,0.0011174044,0.10362276,0.0050250534,0.26393586,0.06166267
484,2,0,0,0,0,1,0,0,0,0.851414,0.00054243486,5.419157e-06,4.0772898e-06,0.054068457,0.00074778555,0.08526741,0.007950376
485,2,0,0,0,0,1,0,1,0,0.8853924,0.00082522223,1.0703389e-05,1.2546906e-05,0.043336086,0.0009430434,0.055560496,0.013919413
486,2,0,0,0,0,1,1,0,0,0.9028365,0.00072208414,7.073287e-06,8.864245e-06,0.04000588,0.00076361897,0.04306108,0.012595041
487,2,0,0,0,0,1,1,1,0,0.9117817,0.001146844,1.5218794e-05,2.6300459e-05,0.03506213,0.0010076705,0.030844694,0.020115502
488,2,0,1,0,0,0,0,0,0,0.8689666,0.0010601259,2.7499053e-05,7.4526666e-05,0.029611336,0.0013364522,0.05871007,0.04021354
489,2,0,1,0,0,0,0,1,0,0.8383729,0.0020482077,8.631463e-05,0.00020425225,0.03905278,0.0022411158,0.06889233,0.049102098
490,2,0,1,0,0,0,1,0,0,0.51110387,0.0029175435,0.00024555728,0.0013692854,0.07842247,0.0030438243,0.29046273,0.11243471
491,2,0,1,0,0,0,1,1,0,0.45342276,0.005268695,0.0007202011,0.003364071,0.09688414,0.004743596,0.3134098,0.122186735
492,2,0,1,0,0,1,0,0,0,0.96259964,0.00024516654,1.0943819e-06,3.004459e-06,0.01194136,0.00027985228,0.011346098,0.013583711
493,2,0,1,0,0,1,0,1,0,0.94712067,0.00051675795,3.9971164e-06,9.934955e-06,0.017631289,0.0005138409,0.015830282,0.018373275
494,2,0,1,0,0,1,1,0,0,0.9351205,0.00055518793,4.075968e-06,1.2850782e-05,0.021460447,0.00051467016,0.020005202,0.022327138
495,2,0,1,0,0,1,1,1,0,0.9132789,0.0011430578,1.410447e-05,3.8292714e-05,0.030655516,0.0009161693,0.02584353,0.028110413
496,2,0,2,0,0,0,0,0,0,0.6983558,0.0016883474,7.3727424e-05,0.00022825004,0.060886506,0.0020736908,0.17998186,0.05671183
497,2,0,2,0,0,0,0,1,0,0.65820056,0.0031012576,0.00021425018,0.0005832422,0.07508153,0.003291851,0.19293523,0.06659205
498,2,0,2,0,0,0,1,0,6,0.23890984,0.0028021897,0.00041093922,0.0027773723,0.09724953,0.002839296,0.55540866,0.099602155
499,2,0,2,0,0,0,1,1,6,0.210729,0.004862306,0.0011265073,0.0067748516,0.11195544,0.0042214487,0.54979587,0.11053458
500,2,0,2,0,0,1,0,0,0,0.9519345,0.0003159125,1.5784684e-06,3.5272644e-06,0.017627817,0.00034703812,0.016977761,0.012791816
501,2,0,2,0,0,1,0,1,0,0.93577987,0.0006391853,5.335858e-06,1.10404135e-05,0.024344476,0.000608097,0.021521889,0.01709007
502,2,0,2,0,0,1,1,0,0,0.86703,0.0009145988,1.0184737e-05,3.5537243e-05,0.043554652,0.0008190873,0.05512984,0.032506
503,2,0,2,0,0,1,1,1,0,0.8403659,0.0017505503,3.0935862e-05,9.693875e-05,0.05548352,0.0013440162,0.060828436,0.040099647
504,2,0,3,0,0,0,0,0,0,0.469824,0.002010908,0.00013710794,0.0006434178,0.08373735,0.0023549008,0.36210918,0.079183236
505,2,0,3,0,0,0,0,1,0,0.43323812,0.0035732517,0.00038096603,0.0015973325,0.09874275,0.0036026407,0.36754924,0.091315866
506,2,0,3,0,0,0,1,0,6,0.11113148,0.002216743,0.00048735057,0.0049544442,0.086997434,0.0021302092,0.69962394,0.092458375
507,2,0,3,0,0,0,1,1,6,0.09707387,0.003806744,0.0013201328,0.0120850885,0.098660365,0.0031278084,0.68142116,0.10250475
508,2,0,3,0,0,1,0,0,0,0.93389416,0.0004013448,2.3120058e-06,6.1492888e-06,0.023601675,0.00041634607,0.025006037,0.016671984
509,2,0,3,0,0,1,0,1,0,0.9169929,0.0007835234,7.283592e-06,1.778918e-05,0.030912388,0.0007009848,0.029100485,0.021484448
510,2,0,3,0,0,1,1,0,0,0.7402975,0.0013349408,2.2419963e-05,0.000118849,0.07192547,0.0011340387,0.12905747,0.05610932
511,2,0,3,0,0,1,1,1,0,0.7049796,0.002477854,6.5116365e-05,0.00030946292,0.088140935,0.0018000144,0.13507904,0.06714796
512,2,0,4,0,0,0,0,0,6,0.2592037,0.0019014262,0.00019687344,0.0014343153,0.08954202,0.0021144927,0.5552454,0.09036177
513,2,0,4,0,0,0,0,1,6,0.2324032,0.0033081989,0.0005375421,0.0035124598,0.10330489,0.0031610134,0.55178773,0.101985015
514,2,0,4,0,0,0,1,0,6,0.04890788,0.0016192577,0.00052187644,0.008005449,0.07095457,0.0014721268,0.7885874,0.07993144
515,2,0,4,0,0,0,1,1,6,0.04236314,0.0027645174,0.001407177,0.01946942,0.079989314,0.0021472925,0.76375955,0.088099584
516,2,0,4,0,0,1,0,0,0,0.882915,0.00057964376,4.5349884e-06,1.7066573e-05,0.037312955,0.00056920515,0.051022507,0.02757914
517,2,0,4,0,0,1,0,1,0,0.8607858,0.0011009056,1.3582635e-05,4.607474e-05,0.047132324,0.0009297364,0.055870973,0.034120627
518,2,0,4,0,0,1,1,0,0,0.5393282,0.0016932583,4.3692635e-05,0.00036330684,0.103282064,0.0013631304,0.2677994,0.08612689
519,2,0,4,0,0,1,1,1,0,0.4983594,0.0030571294,0.00012353084,0.00092170225,0.123018846,0.002102399,0.27224645,0.10017049
520,2,0,0,1,0,0,0,0,0,0.65686077,0.0016213121,7.442986e-05,3.4500226e-05,0.09290775,0.0024882213,0.23470764,0.011305373
521,2,0,0,1,0,0,0,1,0,0.74941534,0.0025641778,0.00014555144,0.00010501398,0.07533141,0.0032481735,0.14835155,0.02083891
522,2,0,0,1,0,0,1,0,0,0.46743792,0.0029368082,0.00026405574,0.0003778087,0.11314855,0.003520401,0.37725127,0.035063226
523,2,0,0,1,0,0,1,1,0,0.55898756,0.00507615,0.00057250157,0.0011174044,0.10362276,0.0050250534,0.26393586,0.06166267
524,2,0,0,1,0,1,0,0,0,0.851414,0.00054243486,5.419157e-06,4.0772898e-06,0.054068457,0.00074778555,0.08526741,0.007950376
525,2,0,0,1,0,1,0,1,0,0.8853924,0.00082522223,1.0703389e-05,1.2546906e-05,0.043336086,0.0009430434,0.055560496,0.013919413
526,2,0,0,1,0,1,1,0,0,0.9028365,0.00072208414,7.073287e-06,8.864245e-06,0.04000588,0.00076361897,0.04306108,0.012595041
527,2,0,0,1,0,1,1,1,0,0.9117817,0.001146844,1.5218794e-05,2.6300459e-05,0.03506213,0.0010076705,0.030844694,0.020115502
528,2,0,1,1,0,0,0,0,0,0.8689666,0.0010601259,2.7499053e-05,7.4526666e-05,0.029611336,0.0013364522,0.05871007,0.04021354
529,2,0,1,1,0,0,0,1,0,0.8383729,0.0020482077,8.631463e-05,0.00020425225,0.03905278,0.0022411158,0.06889233,0.049102098
530,2,0,1,1,0,0,1,0,0,0.51110387,0.0029175435,0.00024555728,0.0013692854,0.07842247,0.0030438243,0.29046273,0.11243471
531,2,0,1,1,0,0,1,1,0,0.45342276,0.005268695,0.0007202011,0.003364071,0.09688414,0.004743596,0.3134098,0.122186735
532,2,0,1,1,0,1,0,0,0,0.96259964,0.00024516654,1.0943819e-06,3.004459e-06,0.01194136,0.00027985228,0.011346098,0.013583711
533,2,0,1,1,0,1,0,1,0,0.94712067,0.00051675795,3.9971164e-06,9.934955e-06,0.017631289,0.0005138409,0.015830282,0.018373275
534,2,0,1,1,0,1,1,0,0,0.9351205,0.00055518793,4.075968e-06,1.2850782e-05,0.021460447,0.00051467016,0.020005202,0.022327138
535,2,0,1,1,0,1,1,1,0,0.9132789,0.0011430578,1.410447e-05,3.8292714e-05,0.030655516,0.0009161693,0.02584353,0.028110413
536,2,0,2,1,0,0,0,0,0,0.6983558,0.0016883474,7.3727424e-05,0.00022825004,0.060886506,0.0020736908,0.17998186,0.05671183
537,2,0,2,1,0,0,0,1,0,0.65820056,0.0031012576,0.00021425018,0.0005832422,0.07508153,0.003291851,0.19293523,0.06659205
538,2,0,2,1,0,0,1,0,6,0.23890984,0.0028021897,0.00041093922,0.0027773723,0.09724953,0.002839296,0.55540866,0.099602155
539,2,0,2,1,0,0,1,1,6,0.210729,0.004862306,0.0011265073,0.0067748516,0.11195544,0.0042214487,0.54979587,0.11053458
540,2,0,2,1,0,1,0,0,0,0.9519345,0.0003159125,1.5784684e-06,3.5272644e-06,0.017627817,0.00034703812,0.016977761,0.012791816
541,2,0,2,1,0,1,0,1,0,0.93577987,0.0006391853,5.335858e-06,1.10404135e-05,0.024344476,0.000608097,0.021521889,0.01709007
542,2,0,2,1,0,1,1,0,0,0.86703,0.0009145988,1.0184737e-05,3.5537243e-05,0.043554652,0.0008190873,0.05512984,0.032506
543,2,0,2,1,0,1,1,1,0,0.8403659,0.0017505503,3.0935862e-05,9.693875e-05,0.05548352,0.0013440162,0.060828436,0.040099647
544,2,0,3,1,0,0,0,0,0,0.469824,0.002010908,0.00013710794,0.0006434178,0.08373735,0.0023549008,0.36210918,0.079183236
545,2,0,3,1,0,0,0,1,0,0.43323812,0.0035732517,0.00038096603,0.0015973325,0.09874275,0.0036026407,0.36754924,0.091315866
546,2,0,3,1,0,0,1,0,6,0.11113148,0.002216743,0.00048735057,0.0049544442,0.086997434,0.0021302092,0.69962394,0.092458375
547,2,0,3,1,0,0,1,1,6,0.09707387,0.003806744,0.0013201328,0.0120850885,0.098660365,0.0031278084,0.68142116,0.10250475
548,2,0,3,1,0,1,0,0,0,0.93389416,0.0004013448,2.3120058e-06,6.1492888e-06,0.023601675,0.00041634607,0.025006037,0.016671984
549,2,0,3,1,0,1,0,1,0,0.9169929,0.0007835234,7.283592e-06,1.778918e-05,0.030912388,0.0007009848,0.029100485,0.021484448
550,2,0,3,1,0,1,1,0,0,0.7402975,0.0013349408,2.2419963e-05,0.000118849,0.07192547,0.0011340387,0.12905747,0.05610932
551,2,0,3,1,0,1,1,1,0,0.7049796,0.002477854,6.5116365e-05,0.00030946292,0.088140935,0.0018000144,0.13507904,0.06714796
552,2,0,4,1,0,0,0,0,6,0.2592037,0.0019014262,0.00019687344,0.0014343153,0.08954202,0.0021144927,0.5552454,0.09036177
553,2,0,4,1,0,0,0,1,6,0.2324032,0.0033081989,0.0005375421,0.0035124598,0.10330489,0.0031610134,0.55178773,0.101985015
554,2,0,4,1,0,0,1,0,6,0.04890788,0.0016192577,0.00052187644,0.008005449,0.07095457,0.0014721268,0.7885874,0.07993144
555,2,0,4,1,0,0,1,1,6,0.04236314,0.0027645174,0.001407177,0.01946942,0.079989314,0.0021472925,0.76375955,0.088099584
556,2,0,4,1,0,1,0,0,0,0.882915,0.00057964376,4.5349884e-06,1.7066573e-05,0.037312955,0.00056920515,0.051022507,0.02757914
557,2,0,4,1,0,1,0,1,0,0.8607858,0.0011009056,1.3582635e-05,4.607474e-05,0.047132324,0.0009297364,0.055870973,0.034120627
558,2,0,4,1,0,1,1,0,0,0.5393282,0.0016932583,4.3692635e-05,0.00036330684,0.103282064,0.0013631304,0.2677994,0.08612689
559,2,0,4,1,0,1,1,1,0,0.4983594,0.0030571294,0.00012353084,0.00092170225,0.123018846,0.002102399,0.27224645,0.10017049
560,2,1,0,0,0,0,0,0,6,0.13625038,0.0007474633,8.468818e-05,2.1219326e-05,0.10959903,0.0015494949,0.7487906,0.0029571403
561,2,1,0,0,0,0,0,1,6,0.24991108,0.0017079617,0.00021976669,8.9997455e-05,0.12199287,0.0029089851,0.614675,0.008494384
562,2,1,0,0,0,0,1,0,6,0.046322286,0.00076869124,0.00020635466,0.00021138325,0.07807558,0.0012513829,0.86673295,0.0064314087
563,2,1,0,0,0,0,1,1,6,0.09028362,0.0019236791,0.0005959473,0.0009596319,0.096352845,0.0025676894,0.7880279,0.01928868
564,2,1,0,0,0,1,0,0,0,0.6388625,0.0004889863,6.63793e-06,1.6952268e-06,0.1038224,0.0008922048,0.25277144,0.0031541942
565,2,1,0,0,0,1,0,1,0,0.75460196,0.00076979055,1.2662642e-05,5.5227106e-06,0.08150767,0.0011573378,0.1555656,0.0063794362
566,2,1,0,0,0,1,1,0,0,0.6288184,0.0008424554,1.589295e-05,1.0532365e-05,0.10639205,0.0011888975,0.25388247,0.008849248
567,2,1,0,0,0,1,1,1,0,0.7460319,0.0013219116,2.9548975e-05,3.064779e-05,0.0838064,0.0015340688,0.1507879,0.016457552
568,2,1,1,0,0,0,0,0,0,0.6301487,0.0010836388,5.1083665e-05,0.00021800156,0.05039045,0.0017035296,0.24832691,0.068077676
569,2,1,1,0,0,0,0,1,0,0.6201237,0.0018882924,0.00013186749,0.00055133674,0.05581097,0.0025558355,0.2327313,0.08620666
570,2,1,1,0,0,0,1,0,6,0.20865938,0.0015524221,0.00022694035,0.002331799,0.06562081,0.0020099436,0.6024736,0.11712516
571,2,1,1,0,0,0,1,1,6,0.18613,0.002662664,0.0006106153,0.0056444393,0.07479894,0.002976408,0.59553295,0.13164398
572,2,1,1,0,0,1,0,0,0,0.9595521,0.00017793821,7.6366223e-07,2.0963084e-06,0.011736802,0.000247261,0.015339745,0.012943201
573,2,1,1,0,0,1,0,1,0,0.95053023,0.0003341108,2.259364e-06,6.0952348e-06,0.014465695,0.00040171796,0.016855225,0.017404519
574,2,1,1,0,0,1,1,0,0,0.8574087,0.0005666428,6.216188e-06,3.3282995e-05,0.0325541,0.0006468126,0.06558895,0.043195248
575,2,1,1,0,0,1,1,1,0,0.8318709,0.0010678293,1.8511797e-05,8.710857e-05,0.04129116,0.0010551035,0.07247046,0.052138895
576,2,1,2,0,0,0,0,0,6,0.3694758,0.0011735413,8.938613e-05,0.0005385183,0.06541948,0.0017739636,0.4811334,0.08039585
577,2,1,2,0,0,0,0,1,6,0.3266332,0.0020340376,0.00024781624,0.0012767161,0.07753607,0.0026790905,0.5023329,0.08726017
578,2,1,2,0,0,0,1,0,6,0.07308898,0.0010682098,0.00026168596,0.0031948492,0.057561554,0.0013437227,0.7894229,0.07405797
579,2,1,2,0,0,0,1,1,6,0.062144533,0.0017936528,0.00070212554,0.0075033405,0.065205775,0.0019497556,0.78188396,0.07881685
580,2,1,2,0,0,1,0,0,0,0.924529,0.00027296442,1.6235252e-06,5.072774e-06,0.021107847,0.00036479556,0.03513417,0.01858439
581,2,1,2,0,0,1,0,1,0,0.90608615,0.00052986306,5.0985227e-06,1.3880253e-05,0.028087715,0.0006172306,0.041740313,0.022919688
582,2,1,2,0,0,1,1,0,0,0.655366,0.00089988706,1.7427146e-05,0.00011244845,0.06742434,0.0010014042,0.21225682,0.06292175
583,2,1,2,0,0,1,1,1,0,0.6143693,0.0016434152,5.026143e-05,0.00028347343,0.08282456,0.0015803544,0.22619884,0.07304989
584,2,1,3,0,0,0,0,0,6,0.17040068,0.00097268843,0.000116609845,0.0009795846,0.064328596,0.0014115116,0.68943125,0.07235908
585,2,1,3,0,0,0,0,1,6,0.15203173,0.0016624519,0.00031288303,0.0023515131,0.07352868,0.002090873,0.6870292,0.0809927
586,2,1,3,0,0,0,1,0,6,0.029053234,0.000724506,0.0002664193,0.004638959,0.04487667,0.00086894096,0.86327547,0.05629587
587,2,1,3,0,0,0,1,1,6,0.02542746,0.0012347886,0.0007161342,0.011217008,0.050822377,0.0012739764,0.8469006,0.062407695
588,2,1,3,0,0,1,0,0,0,0.8367591,0.00042880204,3.890377e-06,1.6895707e-05,0.038751632,0.0005489972,0.091585554,0.031905107
589,2,1,3,0,0,1,0,1,0,0.8130473,0.0007938833,1.1257318e-05,4.3630633e-05,0.04797278,0.0008812769,0.09857614,0.03867374
590,2,1,3,0,0,1,1,0,0,0.42131525,0.0010213032,3.0750434e-05,0.00029566523,0.08854162,0.0010841752,0.40520728,0.082504
