Unnamed: 0,hr_state,sysbp_state,glucose_state,oxygen_state,diabetes_state,antibiotic_state,vaso_state,vent_state,Action_taken,beh_p_0,beh_p_1,beh_p_2,beh_p_3,beh_p_4,beh_p_5,beh_p_6,beh_p_7
0,0,0,0,0,0,0,0,0,6,0.00027924817,0.09390449,0.034954544,0.01541261,0.055409517,0.091453806,0.5771352,0.13145065
1,0,0,0,0,0,0,0,1,7,0.0045627896,0.045835137,0.015445584,0.051436648,0.014501899,0.05020516,0.07932894,0.7386839
2,0,0,0,0,0,0,1,0,7,0.0045584817,0.11413972,0.041358918,0.06475675,0.025054442,0.10607859,0.28292984,0.36112323
3,0,0,0,0,0,0,1,1,7,0.028689345,0.08881287,0.020576533,0.09865213,0.028067218,0.09307261,0.0629324,0.5791968
4,0,0,0,0,0,1,0,0,7,0.0013774497,0.054031216,0.15068576,0.025051419,0.006529039,0.060162894,0.10997236,0.59218985
5,0,0,0,0,0,1,0,1,7,0.0041223043,0.022474088,0.05053486,0.039528772,0.0010777811,0.025490198,0.016839953,0.839932
6,0,0,0,0,0,1,1,0,7,0.0075068264,0.045769364,0.13027447,0.033774648,0.003278878,0.046386838,0.06380621,0.6692027
7,0,0,0,0,0,1,1,1,7,0.01982186,0.048110858,0.06324197,0.038631633,0.0053053685,0.05420812,0.030624988,0.74005514
8,0,0,1,0,0,0,0,0,3,0.001603556,0.0027131522,0.010211722,0.9817374,0.00027172887,0.0026530258,9.3428906e-05,0.0007161759
9,0,0,1,0,0,0,0,1,3,0.0009686981,0.00044638754,0.0017046501,0.9959636,2.9541932e-05,0.00055696635,3.977734e-06,0.0003261415
10,0,0,1,0,0,0,1,0,3,0.0070251003,0.008222222,0.002792929,0.9721106,0.0010998856,0.0070346068,0.00022527824,0.0014893846
11,0,0,1,0,0,0,1,1,3,0.0034884291,0.0032820364,0.00054655265,0.9871106,0.00046895072,0.0036676002,5.977887e-05,0.0013760849
12,0,0,1,0,0,1,0,0,3,0.003348855,0.002066077,0.021666054,0.9691143,2.8143444e-05,0.0022235576,3.611385e-05,0.0015167315
13,0,0,1,0,0,1,0,1,3,0.00041420312,0.0005497184,0.0022995195,0.9957594,3.424619e-06,0.00063156657,2.2110708e-06,0.0003397967
14,0,0,1,0,0,1,1,0,3,0.029923592,0.02846383,0.011534317,0.8871117,0.0011749053,0.026704514,0.001272114,0.01381507
15,0,0,1,0,0,1,1,1,3,0.008568251,0.014333001,0.0024202976,0.94586575,0.0004113409,0.015757674,0.00027233412,0.01237146
16,0,0,2,0,0,0,0,0,3,0.0003468783,0.0003827656,0.000371863,0.9984371,3.2889748e-05,0.00035464758,7.69822e-07,7.3030846e-05
17,0,0,2,0,0,0,0,1,3,0.0001598553,9.019998e-05,3.67247e-05,0.99952304,8.296653e-06,0.00012205815,1.2013022e-07,5.973174e-05
18,0,0,2,0,0,0,1,0,3,0.0010973129,0.0014526828,0.00012293442,0.9953601,0.00021310535,0.0014564671,5.7840043e-06,0.00029151337
19,0,0,2,0,0,0,1,1,3,0.0007092475,0.000502558,2.0582978e-05,0.9975656,9.143346e-05,0.00071742444,2.1780806e-06,0.00039105065
20,0,0,2,0,0,1,0,0,3,0.00046386383,0.00026597478,0.0005777133,0.99834275,3.2443127e-06,0.0002847572,2.406807e-07,6.144913e-05
21,0,0,2,0,0,1,0,1,3,9.4430645e-05,8.5934174e-05,7.137747e-05,0.99959177,6.132501e-07,0.00011556949,2.920409e-08,4.0253806e-05
22,0,0,2,0,0,1,1,0,3,0.0024019622,0.002689739,0.0002828213,0.99096584,7.3439005e-05,0.0028371143,6.3338603e-06,0.0007427326
23,0,0,2,0,0,1,1,1,3,0.00083561445,0.001213656,6.568537e-05,0.99523675,2.4615507e-05,0.0016584606,2.0969862e-06,0.0009631434
24,0,0,3,0,0,0,0,0,3,0.00051288493,0.0013868439,0.00022737405,0.99512357,0.00015704294,0.0014254912,1.9457646e-06,0.001164977
25,0,0,3,0,0,0,0,1,3,0.00027411248,0.00034301545,1.9715217e-05,0.99778146,4.5484525e-05,0.00055369973,4.391064e-07,0.0009820929
26,0,0,3,0,0,0,1,0,3,0.0009823365,0.0018948353,5.8321966e-05,0.992342,0.0003261048,0.0022825506,4.684981e-06,0.0021090843
27,0,0,3,0,0,0,1,1,3,0.00071716146,0.00062780915,8.622868e-06,0.9950464,0.00014015511,0.0010835209,2.0673147e-06,0.00237442
28,0,0,3,0,0,1,0,0,3,0.00043798852,0.000583848,0.00022847152,0.9976459,9.26765e-06,0.00065932993,2.3480776e-07,0.00043490366
29,0,0,3,0,0,1,0,1,3,9.954175e-05,0.0001974232,3.161758e-05,0.99902415,1.4151459e-06,0.00031177737,4.090863e-08,0.00033405633
30,0,0,3,0,0,1,1,0,3,0.0010204109,0.0017768207,7.651918e-05,0.993216,4.856888e-05,0.0021290963,1.4817977e-06,0.0017311065
31,0,0,3,0,0,1,1,1,3,0.00038003325,0.00068324263,1.5361798e-05,0.99607027,1.1964888e-05,0.0011056066,5.253607e-07,0.00173304
32,0,0,4,0,0,0,0,0,3,0.0006866865,0.0031981478,0.00014861581,0.979509,0.00036692253,0.0036507975,2.8442796e-06,0.0124370605
33,0,0,4,0,0,0,0,1,3,0.0004415593,0.00075685064,9.74775e-06,0.9893896,0.00013466753,0.0013293889,7.131208e-07,0.007937504
34,0,0,4,0,0,0,1,0,3,0.000810922,0.002453967,3.2199634e-05,0.98120624,0.00033409774,0.003295952,2.8286174e-06,0.011863792
35,0,0,4,0,0,0,1,1,3,0.0006672502,0.0007014643,3.6215781e-06,0.9876786,0.00015744724,0.0013505408,1.1339125e-06,0.009440013
36,0,0,4,0,0,1,0,0,3,0.0005873403,0.0014811684,0.00012750867,0.99098337,3.233488e-05,0.0017866556,3.9389857e-07,0.0050011775
37,0,0,4,0,0,1,0,1,3,0.00013940409,0.0004093299,1.3719787e-05,0.99630004,3.908629e-06,0.0006878249,6.069081e-08,0.002445665
38,0,0,4,0,0,1,1,0,3,0.0008972802,0.0019472201,3.66209e-05,0.9867562,6.010431e-05,0.002518081,8.118513e-07,0.007783597
39,0,0,4,0,0,1,1,1,3,0.00033142476,0.00066183915,5.5414025e-06,0.99264646,1.2753938e-05,0.0011613634,2.6368969e-07,0.0051803323
40,0,0,0,1,0,0,0,0,6,0.00027924817,0.09390449,0.034954544,0.01541261,0.055409517,0.091453806,0.5771352,0.13145065
41,0,0,0,1,0,0,0,1,7,0.0045627896,0.045835137,0.015445584,0.051436648,0.014501899,0.05020516,0.07932894,0.7386839
42,0,0,0,1,0,0,1,0,7,0.0045584817,0.11413972,0.041358918,0.06475675,0.025054442,0.10607859,0.28292984,0.36112323
43,0,0,0,1,0,0,1,1,7,0.028689345,0.08881287,0.020576533,0.09865213,0.028067218,0.09307261,0.0629324,0.5791968
44,0,0,0,1,0,1,0,0,7,0.0013774497,0.054031216,0.15068576,0.025051419,0.006529039,0.060162894,0.10997236,0.59218985
45,0,0,0,1,0,1,0,1,7,0.0041223043,0.022474088,0.05053486,0.039528772,0.0010777811,0.025490198,0.016839953,0.839932
46,0,0,0,1,0,1,1,0,7,0.0075068264,0.045769364,0.13027447,0.033774648,0.003278878,0.046386838,0.06380621,0.6692027
47,0,0,0,1,0,1,1,1,7,0.01982186,0.048110858,0.06324197,0.038631633,0.0053053685,0.05420812,0.030624988,0.74005514
48,0,0,1,1,0,0,0,0,3,0.001603556,0.0027131522,0.010211722,0.9817374,0.00027172887,0.0026530258,9.3428906e-05,0.0007161759
49,0,0,1,1,0,0,0,1,3,0.0009686981,0.00044638754,0.0017046501,0.9959636,2.9541932e-05,0.00055696635,3.977734e-06,0.0003261415
50,0,0,1,1,0,0,1,0,3,0.0070251003,0.008222222,0.002792929,0.9721106,0.0010998856,0.0070346068,0.00022527824,0.0014893846
51,0,0,1,1,0,0,1,1,3,0.0034884291,0.0032820364,0.00054655265,0.9871106,0.00046895072,0.0036676002,5.977887e-05,0.0013760849
52,0,0,1,1,0,1,0,0,3,0.003348855,0.002066077,0.021666054,0.9691143,2.8143444e-05,0.0022235576,3.611385e-05,0.0015167315
53,0,0,1,1,0,1,0,1,3,0.00041420312,0.0005497184,0.0022995195,0.9957594,3.424619e-06,0.00063156657,2.2110708e-06,0.0003397967
54,0,0,1,1,0,1,1,0,3,0.029923592,0.02846383,0.011534317,0.8871117,0.0011749053,0.026704514,0.001272114,0.01381507
55,0,0,1,1,0,1,1,1,3,0.008568251,0.014333001,0.0024202976,0.94586575,0.0004113409,0.015757674,0.00027233412,0.01237146
56,0,0,2,1,0,0,0,0,3,0.0003468783,0.0003827656,0.000371863,0.9984371,3.2889748e-05,0.00035464758,7.69822e-07,7.3030846e-05
57,0,0,2,1,0,0,0,1,3,0.0001598553,9.019998e-05,3.67247e-05,0.99952304,8.296653e-06,0.00012205815,1.2013022e-07,5.973174e-05
58,0,0,2,1,0,0,1,0,3,0.0010973129,0.0014526828,0.00012293442,0.9953601,0.00021310535,0.0014564671,5.7840043e-06,0.00029151337
59,0,0,2,1,0,0,1,1,3,0.0007092475,0.000502558,2.0582978e-05,0.9975656,9.143346e-05,0.00071742444,2.1780806e-06,0.00039105065
60,0,0,2,1,0,1,0,0,3,0.00046386383,0.00026597478,0.0005777133,0.99834275,3.2443127e-06,0.0002847572,2.406807e-07,6.144913e-05
61,0,0,2,1,0,1,0,1,3,9.4430645e-05,8.5934174e-05,7.137747e-05,0.99959177,6.132501e-07,0.00011556949,2.920409e-08,4.0253806e-05
62,0,0,2,1,0,1,1,0,3,0.0024019622,0.002689739,0.0002828213,0.99096584,7.3439005e-05,0.0028371143,6.3338603e-06,0.0007427326
63,0,0,2,1,0,1,1,1,3,0.00083561445,0.001213656,6.568537e-05,0.99523675,2.4615507e-05,0.0016584606,2.0969862e-06,0.0009631434
64,0,0,3,1,0,0,0,0,3,0.00051288493,0.0013868439,0.00022737405,0.99512357,0.00015704294,0.0014254912,1.9457646e-06,0.001164977
65,0,0,3,1,0,0,0,1,3,0.00027411248,0.00034301545,1.9715217e-05,0.99778146,4.5484525e-05,0.00055369973,4.391064e-07,0.0009820929
66,0,0,3,1,0,0,1,0,3,0.0009823365,0.0018948353,5.8321966e-05,0.992342,0.0003261048,0.0022825506,4.684981e-06,0.0021090843
67,0,0,3,1,0,0,1,1,3,0.00071716146,0.00062780915,8.622868e-06,0.9950464,0.00014015511,0.0010835209,2.0673147e-06,0.00237442
68,0,0,3,1,0,1,0,0,3,0.00043798852,0.000583848,0.00022847152,0.9976459,9.26765e-06,0.00065932993,2.3480776e-07,0.00043490366
69,0,0,3,1,0,1,0,1,3,9.954175e-05,0.0001974232,3.161758e-05,0.99902415,1.4151459e-06,0.00031177737,4.090863e-08,0.00033405633
70,0,0,3,1,0,1,1,0,3,0.0010204109,0.0017768207,7.651918e-05,0.993216,4.856888e-05,0.0021290963,1.4817977e-06,0.0017311065
71,0,0,3,1,0,1,1,1,3,0.00038003325,0.00068324263,1.5361798e-05,0.99607027,1.1964888e-05,0.0011056066,5.253607e-07,0.00173304
72,0,0,4,1,0,0,0,0,3,0.0006866865,0.0031981478,0.00014861581,0.979509,0.00036692253,0.0036507975,2.8442796e-06,0.0124370605
73,0,0,4,1,0,0,0,1,3,0.0004415593,0.00075685064,9.74775e-06,0.9893896,0.00013466753,0.0013293889,7.131208e-07,0.007937504
74,0,0,4,1,0,0,1,0,3,0.000810922,0.002453967,3.2199634e-05,0.98120624,0.00033409774,0.003295952,2.8286174e-06,0.011863792
75,0,0,4,1,0,0,1,1,3,0.0006672502,0.0007014643,3.6215781e-06,0.9876786,0.00015744724,0.0013505408,1.1339125e-06,0.009440013
76,0,0,4,1,0,1,0,0,3,0.0005873403,0.0014811684,0.00012750867,0.99098337,3.233488e-05,0.0017866556,3.9389857e-07,0.0050011775
77,0,0,4,1,0,1,0,1,3,0.00013940409,0.0004093299,1.3719787e-05,0.99630004,3.908629e-06,0.0006878249,6.069081e-08,0.002445665
78,0,0,4,1,0,1,1,0,3,0.0008972802,0.0019472201,3.66209e-05,0.9867562,6.010431e-05,0.002518081,8.118513e-07,0.007783597
79,0,0,4,1,0,1,1,1,3,0.00033142476,0.00066183915,5.5414025e-06,0.99264646,1.2753938e-05,0.0011613634,2.6368969e-07,0.0051803323
80,0,1,0,0,0,0,0,0,6,0.00023744933,0.021984385,0.014483047,0.0012622307,0.048382223,0.017602121,0.89541507,0.0006335259
81,0,1,0,0,0,0,0,1,6,0.021036876,0.03985457,0.04826076,0.017700726,0.03391075,0.037059665,0.7510891,0.05108763
82,0,1,0,0,0,0,1,0,6,0.016681502,0.075380616,0.07991646,0.03447201,0.09973934,0.06748416,0.6018887,0.024437217
83,0,1,0,0,0,0,1,1,6,0.100674555,0.07561074,0.052884735,0.12388925,0.06980666,0.07080212,0.26522604,0.24110588
84,0,1,0,0,0,1,0,0,2,0.0033766015,0.032845367,0.61207217,0.01028883,0.0073667686,0.027420834,0.30145764,0.005171731
85,0,1,0,0,0,1,0,1,2,0.024811162,0.046480596,0.35245603,0.083894104,0.0038538692,0.04240083,0.2818826,0.16422077
86,0,1,0,0,0,1,1,0,2,0.038591433,0.061991964,0.40669438,0.106927164,0.019187463,0.051482055,0.21168473,0.10344089
87,0,1,0,0,0,1,1,1,7,0.07570909,0.059338454,0.13717468,0.20078617,0.022593858,0.053671002,0.1318047,0.3189221
88,0,1,1,0,0,0,0,0,2,0.006595265,0.012713003,0.8583602,0.08268459,0.0102741765,0.013677546,0.014783178,0.00091219984
89,0,1,1,0,0,0,0,1,3,0.019318944,0.003561297,0.2810053,0.68204015,0.001105972,0.004693606,0.0007305847,0.0075441278
90,0,1,1,0,0,0,1,0,3,0.116925724,0.074913844,0.11203031,0.4818173,0.049150527,0.06508876,0.04819685,0.05187663
91,0,1,1,0,0,0,1,1,3,0.16148068,0.03628377,0.033088144,0.6332424,0.033972785,0.03703655,0.013586425,0.051309194
92,0,1,1,0,0,1,0,0,2,0.0060804887,0.0042188205,0.7379081,0.24350601,0.00020888349,0.004955153,0.0009992706,0.002123132
93,0,1,1,0,0,1,0,1,3,0.0038653587,0.0015493251,0.2544004,0.73514175,2.4444313e-05,0.0019427368,7.524526e-05,0.0030006764
94,0,1,1,0,0,1,1,0,3,0.15062264,0.055640124,0.1781474,0.4280144,0.01690783,0.053123515,0.034192756,0.083351396
95,0,1,1,0,0,1,1,1,3,0.14599212,0.046888817,0.065215,0.60653615,0.010027498,0.04778273,0.013036588,0.06452109
96,0,1,2,0,0,0,0,0,3,0.0027681305,0.0005117458,0.019848423,0.9759395,0.00010008958,0.00052829157,1.3484828e-05,0.00029033143
97,0,1,2,0,0,0,0,1,3,0.0047224965,0.0001930212,0.0029440303,0.991578,9.672063e-05,0.0002610755,3.854878e-06,0.00020072158
98,0,1,2,0,0,0,1,0,3,0.044270314,0.012482512,0.009570957,0.91060036,0.0069864565,0.0109535,0.0017605781,0.003375267
99,0,1,2,0,0,0,1,1,3,0.07710082,0.003916342,0.0010469565,0.90368474,0.006339762,0.0045123934,0.0004215659,0.002977494
100,0,1,2,0,0,1,0,0,3,0.0017140701,0.00026296635,0.034866508,0.9627467,4.9698165e-06,0.00032627187,2.1486278e-06,7.648306e-05
101,0,1,2,0,0,1,0,1,3,0.0010105532,8.7260145e-05,0.0033570651,0.99538416,2.0872337e-06,0.00011950639,3.722737e-07,3.8924423e-05
102,0,1,2,0,0,1,1,0,3,0.08273225,0.013329626,0.015440835,0.8670319,0.002069229,0.014367029,0.0010007564,0.004028455
103,0,1,2,0,0,1,1,1,3,0.078517154,0.005633401,0.0017639949,0.90302604,0.0010995353,0.0068415483,0.0002428729,0.00287554
104,0,1,3,0,0,0,0,0,3,0.010768087,0.00094791787,0.0053499294,0.98115724,0.0003313113,0.0010270224,6.678476e-05,0.00035161496
105,0,1,3,0,0,0,0,1,3,0.017793406,0.00027699023,0.00031724153,0.980588,0.0003111058,0.0004099358,1.2217035e-05,0.0002911119
106,0,1,3,0,0,0,1,0,3,0.062434528,0.0053237462,0.0015908495,0.9183475,0.0038316937,0.0056270924,0.0009764456,0.0018682929
107,0,1,3,0,0,0,1,1,3,0.09784876,0.0014957744,0.000119935685,0.8930564,0.0035219742,0.0020448645,0.00023106768,0.0016813395
108,0,1,3,0,0,1,0,0,3,0.0048512663,0.00025188207,0.005494951,0.9889903,8.237294e-06,0.00034491014,2.690053e-06,5.5681736e-05
109,0,1,3,0,0,1,0,1,3,0.0030660871,9.5052e-05,0.00039767046,0.99624544,2.9746852e-06,0.00015447101,5.508884e-07,3.762035e-05
110,0,1,3,0,0,1,1,0,3,0.06594078,0.0035383832,0.0015623904,0.92303634,0.0004644428,0.0043302123,0.00017097453,0.00095637847
111,0,1,3,0,0,1,1,1,3,0.05536578,0.0012818475,0.00014298268,0.9404229,0.00022256684,0.0018274714,4.0752628e-05,0.00069575326
112,0,1,4,0,0,0,0,0,3,0.040723532,0.0015122014,0.0009693492,0.95341235,0.0006314115,0.0017569116,0.00025248717,0.00074180705
113,0,1,4,0,0,0,0,1,3,0.051116858,0.00035471792,4.2286243e-05,0.9468623,0.00052482437,0.0005625013,3.6815876e-05,0.0004997087
114,0,1,4,0,0,0,1,0,3,0.07377612,0.002607672,0.00021462054,0.9169878,0.0015319409,0.0030689307,0.0005070158,0.0013058126
115,0,1,4,0,0,0,1,1,3,0.094313726,0.0007451658,1.5926953e-05,0.90097886,0.0014800424,0.0011278983,0.00012367903,0.001214639
116,0,1,4,0,0,1,0,0,3,0.019139532,0.00039866666,0.0009271576,0.9788175,1.6748243e-05,0.00057444634,8.822027e-06,0.00011701668
117,0,1,4,0,0,1,0,1,3,0.010378366,0.00011894833,5.4803626e-05,0.98917586,5.0374897e-06,0.000208605,1.1853069e-06,5.724521e-05
118,0,1,4,0,0,1,1,0,3,0.077801205,0.001524801,0.00020424933,0.9176905,0.00018344587,0.0019828656,7.729117e-05,0.0005356538
119,0,1,4,0,0,1,1,1,3,0.054882385,0.0005153177,1.7088201e-05,0.9433378,8.241007e-05,0.0007966029,1.6255557e-05,0.00035193234
120,0,1,0,1,0,0,0,0,6,0.00023744933,0.021984385,0.014483047,0.0012622307,0.048382223,0.017602121,0.89541507,0.0006335259
121,0,1,0,1,0,0,0,1,6,0.021036876,0.03985457,0.04826076,0.017700726,0.03391075,0.037059665,0.7510891,0.05108763
122,0,1,0,1,0,0,1,0,6,0.016681502,0.075380616,0.07991646,0.03447201,0.09973934,0.06748416,0.6018887,0.024437217
123,0,1,0,1,0,0,1,1,6,0.100674555,0.07561074,0.052884735,0.12388925,0.06980666,0.07080212,0.26522604,0.24110588
124,0,1,0,1,0,1,0,0,2,0.0033766015,0.032845367,0.61207217,0.01028883,0.0073667686,0.027420834,0.30145764,0.005171731
125,0,1,0,1,0,1,0,1,2,0.024811162,0.046480596,0.35245603,0.083894104,0.0038538692,0.04240083,0.2818826,0.16422077
126,0,1,0,1,0,1,1,0,2,0.038591433,0.061991964,0.40669438,0.106927164,0.019187463,0.051482055,0.21168473,0.10344089
127,0,1,0,1,0,1,1,1,7,0.07570909,0.059338454,0.13717468,0.20078617,0.022593858,0.053671002,0.1318047,0.3189221
128,0,1,1,1,0,0,0,0,2,0.006595265,0.012713003,0.8583602,0.08268459,0.0102741765,0.013677546,0.014783178,0.00091219984
129,0,1,1,1,0,0,0,1,3,0.019318944,0.003561297,0.2810053,0.68204015,0.001105972,0.004693606,0.0007305847,0.0075441278
130,0,1,1,1,0,0,1,0,3,0.116925724,0.074913844,0.11203031,0.4818173,0.049150527,0.06508876,0.04819685,0.05187663
131,0,1,1,1,0,0,1,1,3,0.16148068,0.03628377,0.033088144,0.6332424,0.033972785,0.03703655,0.013586425,0.051309194
132,0,1,1,1,0,1,0,0,2,0.0060804887,0.0042188205,0.7379081,0.24350601,0.00020888349,0.004955153,0.0009992706,0.002123132
133,0,1,1,1,0,1,0,1,3,0.0038653587,0.0015493251,0.2544004,0.73514175,2.4444313e-05,0.0019427368,7.524526e-05,0.0030006764
134,0,1,1,1,0,1,1,0,3,0.15062264,0.055640124,0.1781474,0.4280144,0.01690783,0.053123515,0.034192756,0.083351396
135,0,1,1,1,0,1,1,1,3,0.14599212,0.046888817,0.065215,0.60653615,0.010027498,0.04778273,0.013036588,0.06452109
136,0,1,2,1,0,0,0,0,3,0.0027681305,0.0005117458,0.019848423,0.9759395,0.00010008958,0.00052829157,1.3484828e-05,0.00029033143
137,0,1,2,1,0,0,0,1,3,0.0047224965,0.0001930212,0.0029440303,0.991578,9.672063e-05,0.0002610755,3.854878e-06,0.00020072158
138,0,1,2,1,0,0,1,0,3,0.044270314,0.012482512,0.009570957,0.91060036,0.0069864565,0.0109535,0.0017605781,0.003375267
139,0,1,2,1,0,0,1,1,3,0.07710082,0.003916342,0.0010469565,0.90368474,0.006339762,0.0045123934,0.0004215659,0.002977494
140,0,1,2,1,0,1,0,0,3,0.0017140701,0.00026296635,0.034866508,0.9627467,4.9698165e-06,0.00032627187,2.1486278e-06,7.648306e-05
141,0,1,2,1,0,1,0,1,3,0.0010105532,8.7260145e-05,0.0033570651,0.99538416,2.0872337e-06,0.00011950639,3.722737e-07,3.8924423e-05
142,0,1,2,1,0,1,1,0,3,0.08273225,0.013329626,0.015440835,0.8670319,0.002069229,0.014367029,0.0010007564,0.004028455
143,0,1,2,1,0,1,1,1,3,0.078517154,0.005633401,0.0017639949,0.90302604,0.0010995353,0.0068415483,0.0002428729,0.00287554
144,0,1,3,1,0,0,0,0,3,0.010768087,0.00094791787,0.0053499294,0.98115724,0.0003313113,0.0010270224,6.678476e-05,0.00035161496
145,0,1,3,1,0,0,0,1,3,0.017793406,0.00027699023,0.00031724153,0.980588,0.0003111058,0.0004099358,1.2217035e-05,0.0002911119
146,0,1,3,1,0,0,1,0,3,0.062434528,0.0053237462,0.0015908495,0.9183475,0.0038316937,0.0056270924,0.0009764456,0.0018682929
147,0,1,3,1,0,0,1,1,3,0.09784876,0.0014957744,0.000119935685,0.8930564,0.0035219742,0.0020448645,0.00023106768,0.0016813395
148,0,1,3,1,0,1,0,0,3,0.0048512663,0.00025188207,0.005494951,0.9889903,8.237294e-06,0.00034491014,2.690053e-06,5.5681736e-05
149,0,1,3,1,0,1,0,1,3,0.0030660871,9.5052e-05,0.00039767046,0.99624544,2.9746852e-06,0.00015447101,5.508884e-07,3.762035e-05
150,0,1,3,1,0,1,1,0,3,0.06594078,0.0035383832,0.0015623904,0.92303634,0.0004644428,0.0043302123,0.00017097453,0.00095637847
151,0,1,3,1,0,1,1,1,3,0.05536578,0.0012818475,0.00014298268,0.9404229,0.00022256684,0.0018274714,4.0752628e-05,0.00069575326
152,0,1,4,1,0,0,0,0,3,0.040723532,0.0015122014,0.0009693492,0.95341235,0.0006314115,0.0017569116,0.00025248717,0.00074180705
153,0,1,4,1,0,0,0,1,3,0.051116858,0.00035471792,4.2286243e-05,0.9468623,0.00052482437,0.0005625013,3.6815876e-05,0.0004997087
154,0,1,4,1,0,0,1,0,3,0.07377612,0.002607672,0.00021462054,0.9169878,0.0015319409,0.0030689307,0.0005070158,0.0013058126
155,0,1,4,1,0,0,1,1,3,0.094313726,0.0007451658,1.5926953e-05,0.90097886,0.0014800424,0.0011278983,0.00012367903,0.001214639
156,0,1,4,1,0,1,0,0,3,0.019139532,0.00039866666,0.0009271576,0.9788175,1.6748243e-05,0.00057444634,8.822027e-06,0.00011701668
157,0,1,4,1,0,1,0,1,3,0.010378366,0.00011894833,5.4803626e-05,0.98917586,5.0374897e-06,0.000208605,1.1853069e-06,5.724521e-05
158,0,1,4,1,0,1,1,0,3,0.077801205,0.001524801,0.00020424933,0.9176905,0.00018344587,0.0019828656,7.729117e-05,0.0005356538
159,0,1,4,1,0,1,1,1,3,0.054882385,0.0005153177,1.7088201e-05,0.9433378,8.241007e-05,0.0007966029,1.6255557e-05,0.00035193234
160,0,2,0,0,0,0,0,0,6,0.00016818325,0.024448575,0.0056001907,0.0035617845,0.03143236,0.021412743,0.9123598,0.0010163358
161,0,2,0,0,0,0,0,1,6,0.0018904727,0.034295544,0.005273556,0.028384818,0.012852419,0.032723915,0.84987223,0.034706943
162,0,2,0,0,0,0,1,0,6,0.005233817,0.0720388,0.016503682,0.08542149,0.051514897,0.07325262,0.66482127,0.031213393
163,0,2,0,0,0,0,1,1,6,0.0130342385,0.059213776,0.0068536066,0.2531388,0.01618096,0.05934802,0.36347586,0.22875474
164,0,2,0,0,0,1,0,0,6,0.0021082095,0.051293977,0.09496969,0.051230937,0.017889507,0.044932146,0.72760415,0.009971388
165,0,2,0,0,0,1,0,1,6,0.007525384,0.050987545,0.042820543,0.20296574,0.0050307927,0.047183596,0.50251853,0.14096794
166,0,2,0,0,0,1,1,0,6,0.014735603,0.069291525,0.04819487,0.29688495,0.023711286,0.062354613,0.339975,0.14485213
167,0,2,0,0,0,1,1,1,3,0.01606734,0.04252989,0.017983519,0.3946204,0.006772568,0.03838001,0.16446817,0.31917813
168,0,2,1,0,0,0,0,0,6,0.0024164473,0.05542322,0.051100202,0.025544308,0.05558872,0.047813628,0.7545807,0.007532715
169,0,2,1,0,0,0,0,1,3,0.026471296,0.043279707,0.08270226,0.45527205,0.016459899,0.041264717,0.13486269,0.19968729
170,0,2,1,0,0,0,1,0,6,0.03626123,0.09671921,0.012985788,0.24436389,0.047382206,0.0866166,0.2784746,0.19719662
171,0,2,1,0,0,0,1,1,7,0.07124906,0.05445321,0.008473319,0.29864177,0.031194549,0.04977769,0.13242857,0.35378173
172,0,2,1,0,0,1,0,0,3,0.016988458,0.07838595,0.27896446,0.32872242,0.00688984,0.06700012,0.17414384,0.048904974
173,0,2,1,0,0,1,0,1,3,0.013878627,0.018912265,0.10922092,0.735537,0.0004713875,0.016757064,0.009715134,0.09550756
174,0,2,1,0,0,1,1,0,3,0.0642041,0.073991746,0.023214232,0.41659746,0.020145422,0.061916117,0.10968275,0.2302482
175,0,2,1,0,0,1,1,1,3,0.07498868,0.07031274,0.022841925,0.436291,0.013578737,0.057803188,0.0896947,0.23448902
176,0,2,2,0,0,0,0,0,3,0.0032470957,0.0030833879,0.010481654,0.9660225,0.0004889215,0.0024276418,0.00024782712,0.014000931
177,0,2,2,0,0,0,0,1,3,0.0060091503,0.00088338094,0.0043381113,0.9780789,0.0003097148,0.00085561204,7.500589e-05,0.009450205
178,0,2,2,0,0,0,1,0,3,0.06442031,0.04317754,0.010663848,0.6505688,0.021677561,0.032567643,0.029080011,0.14784439
179,0,2,2,0,0,0,1,1,3,0.14673445,0.024835095,0.0069386614,0.62499267,0.026118683,0.020029528,0.01788276,0.13246818
180,0,2,2,0,0,1,0,0,3,0.002722844,0.0016676801,0.018746585,0.97268564,1.8380739e-05,0.0014082717,3.0471556e-05,0.002720089
181,0,2,2,0,0,1,0,1,3,0.0023405156,0.0006015965,0.008401239,0.98666984,1.2635548e-05,0.00056689006,1.0687529e-05,0.0013966383
182,0,2,2,0,0,1,1,0,3,0.14004089,0.06301981,0.025929233,0.59642786,0.0122376,0.05126048,0.028653348,0.082430676
183,0,2,2,0,0,1,1,1,3,0.18182833,0.03682752,0.01320707,0.63281155,0.008669102,0.032377813,0.01187454,0.08240411
184,0,2,3,0,0,0,0,0,3,0.009057846,0.0015100656,0.0059028,0.9764861,0.00052405515,0.0012130988,0.00016756145,0.005138644
185,0,2,3,0,0,0,0,1,3,0.02295233,0.0007198544,0.0017475763,0.9676096,0.00061976723,0.0007714912,8.350022e-05,0.005495952
186,0,2,3,0,0,0,1,0,3,0.11457066,0.019326527,0.012286931,0.7539964,0.012243519,0.015835816,0.015557828,0.056182276
187,0,2,3,0,0,0,1,1,3,0.25736576,0.007818705,0.0026728534,0.64781564,0.015633503,0.008024746,0.005405987,0.055262886
