Unnamed: 0,hr_state,sysbp_state,glucose_state,oxygen_state,diabetes_state,antibiotic_state,vaso_state,vent_state,Action_taken,beh_p_0,beh_p_1,beh_p_2,beh_p_3,beh_p_4,beh_p_5,beh_p_6,beh_p_7
201,0,2,0,1,0,0,0,1,6,7.559309e-05,0.004199366,0.0072180256,0.010879511,0.0036578407,0.004865154,0.9431469,0.025957562
202,0,2,0,1,0,0,1,0,6,4.3710555e-05,0.01844665,0.0031233642,0.06493918,0.00021979582,0.021633798,0.83527786,0.056315646
203,0,2,0,1,0,0,1,1,6,4.803816e-05,0.0074532074,0.0053607416,0.051346138,0.00031451316,0.009743777,0.85221785,0.07351576
204,0,2,0,1,0,1,0,0,6,0.00069501816,0.008725794,0.0021602872,0.004994162,0.0054489374,0.010331518,0.95947033,0.008173847
205,0,2,0,1,0,1,0,1,6,0.0006271925,0.0032350766,0.002713274,0.0030951311,0.007289746,0.0041766143,0.96667385,0.012189163
206,0,2,0,1,0,1,1,0,6,0.00047375198,0.015733242,0.0014293579,0.022834295,0.00041805513,0.02062469,0.9121926,0.026294023
207,0,2,0,1,0,1,1,1,6,0.0005311532,0.0065524736,0.002193406,0.017270856,0.0006403906,0.009699715,0.9216683,0.04144367
208,0,2,1,1,0,0,0,0,7,0.00079900335,0.021700095,0.024295643,0.16330554,0.002071144,0.022920558,0.38072014,0.38418785
209,0,2,1,1,0,0,0,1,7,0.0010139575,0.009303289,0.02827777,0.10622674,0.0022127088,0.0104068415,0.2996638,0.54289484
210,0,2,1,1,0,0,1,0,7,0.00016976781,0.013327351,0.005739204,0.3359678,6.0755352e-05,0.01523753,0.14845905,0.48103854
211,0,2,1,1,0,0,1,1,7,0.00022224635,0.0057362136,0.0074704215,0.23785596,7.613034e-05,0.0071345116,0.10178679,0.6397177
212,0,2,1,1,0,1,0,0,6,0.023628391,0.028721217,0.014018868,0.07960584,0.004972844,0.03178853,0.4892997,0.32796457
213,0,2,1,1,0,1,0,1,7,0.023179688,0.010748008,0.013875364,0.04384583,0.005722734,0.012920077,0.364437,0.52527124
214,0,2,1,1,0,1,1,0,7,0.0060443254,0.02238624,0.004002556,0.19794737,0.0001845026,0.026929135,0.20867708,0.5338288
215,0,2,1,1,0,1,1,1,7,0.006007709,0.00764539,0.004083705,0.113259174,0.00020104593,0.010323167,0.12729126,0.7311886
216,0,2,2,1,0,0,0,0,7,0.0004902031,0.024673713,0.054249205,0.2337543,0.0016415747,0.026733901,0.30645066,0.35200638
217,0,2,2,1,0,0,0,1,7,0.00087915774,0.011549133,0.049636308,0.18376158,0.0018106727,0.012740992,0.16077438,0.5788478
218,0,2,2,1,0,0,1,0,3,0.000100919526,0.011825178,0.009027077,0.4684695,4.3098105e-05,0.013676117,0.09068488,0.40617317
219,0,2,2,1,0,0,1,1,7,0.00016242114,0.0052788644,0.008859529,0.38263658,4.9416038e-05,0.0064162337,0.03894557,0.5576513
220,0,2,2,1,0,1,0,0,7,0.037188254,0.0334208,0.026016856,0.14195882,0.0041347714,0.03864503,0.32138574,0.39724973
221,0,2,2,1,0,1,0,1,7,0.04574759,0.013537652,0.021146946,0.089330405,0.004799418,0.016358642,0.1648206,0.64425874
222,0,2,2,1,0,1,1,0,7,0.0071497518,0.018984348,0.0054582106,0.32449105,0.00013160692,0.023342576,0.09968383,0.5207586
223,0,2,2,1,0,1,1,1,7,0.008015414,0.006804537,0.0045345863,0.21181066,0.00013482185,0.009059176,0.041270442,0.7183704
224,0,2,3,1,0,0,0,0,6,7.0938135e-05,0.020912534,0.1141468,0.13424096,0.002317756,0.021970315,0.6182553,0.088085346
225,0,2,3,1,0,0,0,1,6,0.00024213053,0.015293959,0.14700443,0.19392708,0.0039869193,0.016294414,0.37489852,0.24835256
226,0,2,3,1,0,0,1,0,3,2.8149403e-05,0.016561111,0.028603248,0.49877527,9.115641e-05,0.018886311,0.25836718,0.17868751
227,0,2,3,1,0,0,1,1,3,6.261541e-05,0.008354296,0.027912145,0.54826075,0.00011185677,0.010041584,0.094039366,0.31121743
228,0,2,3,1,0,1,0,0,6,0.01188383,0.03340371,0.052057028,0.10729633,0.0065918,0.03905089,0.6347127,0.11500372
229,0,2,3,1,0,1,0,1,6,0.03328696,0.02368682,0.06277221,0.13708067,0.012430936,0.028700853,0.37556103,0.32648048
230,0,2,3,1,0,1,1,0,3,0.0041453983,0.02823843,0.015374206,0.42948556,0.00028861267,0.035929102,0.2544804,0.23205829
231,0,2,3,1,0,1,1,1,3,0.00736901,0.013440778,0.01434275,0.42690077,0.00035063532,0.018260838,0.09486089,0.4244743
232,0,2,4,1,0,0,0,0,6,6.155843e-06,0.010087484,0.16161916,0.048481293,0.0019409895,0.0100674555,0.7516321,0.016165406
233,0,2,4,1,0,0,0,1,6,2.6506432e-05,0.009173213,0.2704691,0.09253912,0.004370337,0.009348528,0.557324,0.056749217
234,0,2,4,1,0,0,1,0,6,4.3525383e-06,0.014279471,0.069679186,0.3304346,0.00012355618,0.015873404,0.5125756,0.05702979
235,0,2,4,1,0,0,1,1,3,1.3443405e-05,0.009363098,0.090314105,0.5090421,0.00020183895,0.011050269,0.24155425,0.13846102
236,0,2,4,1,0,1,0,0,6,0.0013749219,0.017800093,0.07586835,0.044062104,0.0059896545,0.02026285,0.812734,0.021907996
237,0,2,4,1,0,1,0,1,6,0.0064713783,0.018208347,0.1300899,0.0876078,0.016235014,0.021604165,0.63237923,0.08740418
238,0,2,4,1,0,1,1,0,6,0.0010045277,0.026456973,0.035112157,0.3215719,0.00040683683,0.033996463,0.5080451,0.07340606
239,0,2,4,1,0,1,1,1,3,0.002948176,0.017496083,0.04458734,0.4810458,0.0006762048,0.02403051,0.24429604,0.18491971
240,1,0,0,0,0,0,0,0,7,0.023238901,0.04159893,0.017408902,0.077430524,0.12959446,0.040435433,0.22936153,0.4409313
241,1,0,0,0,0,0,0,1,7,0.09533789,0.027607178,0.016343439,0.029533308,0.27625477,0.027479682,0.16770032,0.35974354
242,1,0,0,0,0,0,1,0,7,0.030815212,0.05165332,0.005545831,0.13594747,0.015329823,0.054106537,0.09604667,0.6105551
243,1,0,0,0,0,0,1,1,7,0.13478298,0.036271997,0.0059197685,0.06002439,0.04157483,0.039893996,0.070624694,0.61090744
244,1,0,0,0,0,1,0,0,7,0.1168009,0.03442836,0.007893138,0.0788828,0.10539817,0.037415784,0.24270208,0.3764788
245,1,0,0,0,0,1,0,1,7,0.24572968,0.016673367,0.005919458,0.02117174,0.22170088,0.018201308,0.16181347,0.3087902
246,1,0,0,0,0,1,1,0,7,0.109788455,0.0423115,0.0024759218,0.12812774,0.010128066,0.04785661,0.09798851,0.5613232
247,1,0,0,0,0,1,1,1,7,0.27491897,0.023906397,0.0023832256,0.042151626,0.030653886,0.02756839,0.070489414,0.52792805
248,1,0,1,0,0,0,0,0,7,0.0064404495,0.00844487,0.0060492787,0.02679205,0.010295068,0.008426656,0.0333938,0.90015787
249,1,0,1,0,0,0,0,1,7,0.04105219,0.0065562804,0.004851812,0.012548319,0.027478412,0.0068815565,0.018420905,0.8822105
250,1,0,1,0,0,0,1,0,7,0.005775591,0.007088793,0.0013424124,0.042102855,0.0010145239,0.007451818,0.010594679,0.92462933
251,1,0,1,0,0,0,1,1,7,0.038123056,0.005762071,0.0011735066,0.020611305,0.0033906254,0.0064985375,0.005744305,0.9186965
252,1,0,1,0,0,1,0,0,7,0.07257069,0.0060847728,0.0016636184,0.026197031,0.0047687404,0.0065401564,0.016397666,0.8657773
253,1,0,1,0,0,1,0,1,7,0.21314082,0.0031669214,0.00097260496,0.008403964,0.011086306,0.0035497362,0.007615013,0.75206465
254,1,0,1,0,0,1,1,0,7,0.04853947,0.004641404,0.00032309158,0.036183126,0.00034354138,0.0051917396,0.004251457,0.9005261
255,1,0,1,0,0,1,1,1,7,0.1606978,0.0027703396,0.00023363296,0.012904967,0.0011243596,0.003256621,0.002149457,0.8168628
256,1,0,2,0,0,0,0,0,7,0.001184916,0.0055988794,0.0048961253,0.0141516095,0.0041358443,0.0054901214,0.027760616,0.9367819
257,1,0,2,0,0,0,0,1,7,0.008010004,0.003691983,0.003077025,0.006345354,0.010582764,0.0037560915,0.010807026,0.95372975
258,1,0,2,0,0,0,1,0,7,0.0009328921,0.004513054,0.0009819492,0.022641014,0.0004076952,0.0044475477,0.008384031,0.9576918
259,1,0,2,0,0,0,1,1,7,0.006628622,0.0032494315,0.00071233854,0.010924691,0.0013364911,0.0034005297,0.0033940563,0.97035384
260,1,0,2,0,0,1,0,0,7,0.020897686,0.003712376,0.0011094571,0.011925564,0.0018184582,0.003918064,0.012371849,0.94424653
261,1,0,2,0,0,1,0,1,7,0.08052561,0.0018868775,0.000546854,0.0043020085,0.0043461053,0.002047609,0.004113739,0.90223116
262,1,0,2,0,0,1,1,0,7,0.014526142,0.0027809092,0.0001998098,0.018443748,0.00013474781,0.0029965786,0.0030709289,0.9578472
263,1,0,2,0,0,1,1,1,7,0.060949583,0.0015474681,0.000111317546,0.0068086297,0.00040883248,0.001734347,0.001071065,0.92736876
264,1,0,3,0,0,0,0,0,7,0.00025375426,0.008241165,0.012165797,0.018963823,0.007126715,0.00827808,0.08033639,0.8646343
265,1,0,3,0,0,0,0,1,7,0.0017642851,0.0049793217,0.0071595125,0.008183007,0.018459717,0.0052304487,0.027818404,0.9264054
266,1,0,3,0,0,0,1,0,7,0.00019011823,0.00633025,0.0023260908,0.030462906,0.00061659224,0.006363449,0.02157373,0.93213683
267,1,0,3,0,0,0,1,1,7,0.0012637923,0.0038913642,0.0015036959,0.013651586,0.0018920075,0.004166883,0.0073987935,0.9662319
268,1,0,3,0,0,1,0,0,7,0.0055067968,0.005523088,0.0026500695,0.014298003,0.0032052484,0.0059611388,0.036420587,0.92643505
269,1,0,3,0,0,1,0,1,7,0.025024913,0.0027775564,0.0012973848,0.0052623297,0.008316466,0.003088189,0.011212688,0.9430204
270,1,0,3,0,0,1,1,0,7,0.0038195646,0.0041123326,0.00047761202,0.023345303,0.00021747309,0.004511509,0.008546534,0.95496964
271,1,0,3,0,0,1,1,1,7,0.01775762,0.002091946,0.0002393046,0.008318295,0.0006343856,0.0023815362,0.0025679134,0.966009
272,1,0,4,0,0,0,0,0,7,4.844703e-05,0.010653424,0.030305173,0.027100932,0.010102305,0.010999805,0.18874334,0.72204655
273,1,0,4,0,0,0,0,1,7,0.0003750184,0.0069126124,0.019695614,0.012926905,0.030272085,0.0075479564,0.06880669,0.8534631
274,1,0,4,0,0,0,1,0,7,4.054144e-05,0.008968379,0.006585008,0.04932268,0.0009173242,0.009460137,0.0538252,0.8708807
275,1,0,4,0,0,0,1,1,7,0.00026358702,0.005280455,0.0041964017,0.022324499,0.0028535652,0.0059548914,0.017503567,0.94162303
276,1,0,4,0,0,1,0,0,7,0.0012522675,0.008057828,0.0076197204,0.022609124,0.0051978757,0.009082923,0.09561649,0.85056376
277,1,0,4,0,0,1,0,1,7,0.0066506257,0.004335613,0.0040500904,0.00886067,0.015584365,0.005060668,0.030569568,0.9248884
278,1,0,4,0,0,1,1,0,7,0.0009035508,0.0064199185,0.0015489195,0.040687867,0.00036573244,0.0074274186,0.023823224,0.9188234
279,1,0,4,0,0,1,1,1,7,0.0045490055,0.0033138415,0.00080129184,0.01508963,0.0011245875,0.0039636516,0.0070920656,0.96406585
280,1,0,0,1,0,0,0,0,7,0.023238901,0.04159893,0.017408902,0.077430524,0.12959446,0.040435433,0.22936153,0.4409313
281,1,0,0,1,0,0,0,1,7,0.09533789,0.027607178,0.016343439,0.029533308,0.27625477,0.027479682,0.16770032,0.35974354
282,1,0,0,1,0,0,1,0,7,0.030815212,0.05165332,0.005545831,0.13594747,0.015329823,0.054106537,0.09604667,0.6105551
283,1,0,0,1,0,0,1,1,7,0.13478298,0.036271997,0.0059197685,0.06002439,0.04157483,0.039893996,0.070624694,0.61090744
284,1,0,0,1,0,1,0,0,7,0.1168009,0.03442836,0.007893138,0.0788828,0.10539817,0.037415784,0.24270208,0.3764788
285,1,0,0,1,0,1,0,1,7,0.24572968,0.016673367,0.005919458,0.02117174,0.22170088,0.018201308,0.16181347,0.3087902
286,1,0,0,1,0,1,1,0,7,0.109788455,0.0423115,0.0024759218,0.12812774,0.010128066,0.04785661,0.09798851,0.5613232
287,1,0,0,1,0,1,1,1,7,0.27491897,0.023906397,0.0023832256,0.042151626,0.030653886,0.02756839,0.070489414,0.52792805
288,1,0,1,1,0,0,0,0,7,0.0064404495,0.00844487,0.0060492787,0.02679205,0.010295068,0.008426656,0.0333938,0.90015787
289,1,0,1,1,0,0,0,1,7,0.04105219,0.0065562804,0.004851812,0.012548319,0.027478412,0.0068815565,0.018420905,0.8822105
290,1,0,1,1,0,0,1,0,7,0.005775591,0.007088793,0.0013424124,0.042102855,0.0010145239,0.007451818,0.010594679,0.92462933
291,1,0,1,1,0,0,1,1,7,0.038123056,0.005762071,0.0011735066,0.020611305,0.0033906254,0.0064985375,0.005744305,0.9186965
292,1,0,1,1,0,1,0,0,7,0.07257069,0.0060847728,0.0016636184,0.026197031,0.0047687404,0.0065401564,0.016397666,0.8657773
293,1,0,1,1,0,1,0,1,7,0.21314082,0.0031669214,0.00097260496,0.008403964,0.011086306,0.0035497362,0.007615013,0.75206465
294,1,0,1,1,0,1,1,0,7,0.04853947,0.004641404,0.00032309158,0.036183126,0.00034354138,0.0051917396,0.004251457,0.9005261
295,1,0,1,1,0,1,1,1,7,0.1606978,0.0027703396,0.00023363296,0.012904967,0.0011243596,0.003256621,0.002149457,0.8168628
296,1,0,2,1,0,0,0,0,7,0.001184916,0.0055988794,0.0048961253,0.0141516095,0.0041358443,0.0054901214,0.027760616,0.9367819
297,1,0,2,1,0,0,0,1,7,0.008010004,0.003691983,0.003077025,0.006345354,0.010582764,0.0037560915,0.010807026,0.95372975
298,1,0,2,1,0,0,1,0,7,0.0009328921,0.004513054,0.0009819492,0.022641014,0.0004076952,0.0044475477,0.008384031,0.9576918
299,1,0,2,1,0,0,1,1,7,0.006628622,0.0032494315,0.00071233854,0.010924691,0.0013364911,0.0034005297,0.0033940563,0.97035384
300,1,0,2,1,0,1,0,0,7,0.020897686,0.003712376,0.0011094571,0.011925564,0.0018184582,0.003918064,0.012371849,0.94424653
301,1,0,2,1,0,1,0,1,7,0.08052561,0.0018868775,0.000546854,0.0043020085,0.0043461053,0.002047609,0.004113739,0.90223116
302,1,0,2,1,0,1,1,0,7,0.014526142,0.0027809092,0.0001998098,0.018443748,0.00013474781,0.0029965786,0.0030709289,0.9578472
303,1,0,2,1,0,1,1,1,7,0.060949583,0.0015474681,0.000111317546,0.0068086297,0.00040883248,0.001734347,0.001071065,0.92736876
304,1,0,3,1,0,0,0,0,7,0.00025375426,0.008241165,0.012165797,0.018963823,0.007126715,0.00827808,0.08033639,0.8646343
305,1,0,3,1,0,0,0,1,7,0.0017642851,0.0049793217,0.0071595125,0.008183007,0.018459717,0.0052304487,0.027818404,0.9264054
306,1,0,3,1,0,0,1,0,7,0.00019011823,0.00633025,0.0023260908,0.030462906,0.00061659224,0.006363449,0.02157373,0.93213683
307,1,0,3,1,0,0,1,1,7,0.0012637923,0.0038913642,0.0015036959,0.013651586,0.0018920075,0.004166883,0.0073987935,0.9662319
308,1,0,3,1,0,1,0,0,7,0.0055067968,0.005523088,0.0026500695,0.014298003,0.0032052484,0.0059611388,0.036420587,0.92643505
309,1,0,3,1,0,1,0,1,7,0.025024913,0.0027775564,0.0012973848,0.0052623297,0.008316466,0.003088189,0.011212688,0.9430204
310,1,0,3,1,0,1,1,0,7,0.0038195646,0.0041123326,0.00047761202,0.023345303,0.00021747309,0.004511509,0.008546534,0.95496964
311,1,0,3,1,0,1,1,1,7,0.01775762,0.002091946,0.0002393046,0.008318295,0.0006343856,0.0023815362,0.0025679134,0.966009
312,1,0,4,1,0,0,0,0,7,4.844703e-05,0.010653424,0.030305173,0.027100932,0.010102305,0.010999805,0.18874334,0.72204655
313,1,0,4,1,0,0,0,1,7,0.0003750184,0.0069126124,0.019695614,0.012926905,0.030272085,0.0075479564,0.06880669,0.8534631
314,1,0,4,1,0,0,1,0,7,4.054144e-05,0.008968379,0.006585008,0.04932268,0.0009173242,0.009460137,0.0538252,0.8708807
315,1,0,4,1,0,0,1,1,7,0.00026358702,0.005280455,0.0041964017,0.022324499,0.0028535652,0.0059548914,0.017503567,0.94162303
316,1,0,4,1,0,1,0,0,7,0.0012522675,0.008057828,0.0076197204,0.022609124,0.0051978757,0.009082923,0.09561649,0.85056376
317,1,0,4,1,0,1,0,1,7,0.0066506257,0.004335613,0.0040500904,0.00886067,0.015584365,0.005060668,0.030569568,0.9248884
318,1,0,4,1,0,1,1,0,7,0.0009035508,0.0064199185,0.0015489195,0.040687867,0.00036573244,0.0074274186,0.023823224,0.9188234
319,1,0,4,1,0,1,1,1,7,0.0045490055,0.0033138415,0.00080129184,0.01508963,0.0011245875,0.0039636516,0.0070920656,0.96406585
320,1,1,0,0,0,0,0,0,6,0.009004206,0.017267033,0.0057762214,0.00838827,0.14058176,0.017070165,0.7603908,0.04152154
321,1,1,0,0,0,0,0,1,6,0.032670233,0.012830063,0.0052831024,0.0048332745,0.29692912,0.012803539,0.56992006,0.064730555
322,1,1,0,0,0,0,1,0,6,0.012217426,0.04583685,0.002902116,0.033152506,0.018842405,0.049227227,0.6790424,0.15877907
323,1,1,0,0,0,0,1,1,6,0.045366663,0.034268785,0.0030928503,0.02322836,0.04753678,0.039552264,0.50489026,0.302064
324,1,1,0,0,0,1,0,0,6,0.05370883,0.010296143,0.0033374284,0.004149973,0.17335494,0.011352582,0.7307864,0.013013726
325,1,1,0,0,0,1,0,1,6,0.112239964,0.005622176,0.0024643964,0.0016935763,0.37798178,0.0062610065,0.47472724,0.019009897
326,1,1,0,0,0,1,1,0,6,0.074115194,0.03231648,0.0019825024,0.018318573,0.02505842,0.03859112,0.7470257,0.06259198
327,1,1,0,0,0,1,1,1,6,0.19599093,0.021686396,0.0019728441,0.010480499,0.074417464,0.02732428,0.55301654,0.11511109
328,1,1,1,0,0,0,0,0,7,0.033558823,0.016566332,0.01113553,0.014654956,0.05147058,0.015956502,0.34454176,0.5121155
329,1,1,1,0,0,0,0,1,7,0.1303887,0.009979464,0.005818808,0.006829723,0.08681905,0.010051382,0.1315239,0.6185889
330,1,1,1,0,0,0,1,0,7,0.019363629,0.015769625,0.0021333238,0.030367013,0.003018414,0.016595855,0.11640888,0.7963432
331,1,1,1,0,0,0,1,1,7,0.06306276,0.008073662,0.0010658277,0.013552146,0.005077462,0.009358586,0.03655213,0.8632574
332,1,1,1,0,0,1,0,0,0,0.52565324,0.010120887,0.004459091,0.0089314,0.041704293,0.010741199,0.18158846,0.21680143
333,1,1,1,0,0,1,0,1,0,0.7403586,0.0030052315,0.001371258,0.0020503253,0.04956552,0.0033536619,0.043044936,0.1572505
334,1,1,1,0,0,1,1,0,7,0.3514162,0.013736769,0.0012472956,0.024179451,0.0032470368,0.015883261,0.080975145,0.50931484
335,1,1,1,0,0,1,1,1,0,0.5481131,0.004547275,0.00046478907,0.0066689043,0.0048030834,0.0057065478,0.020414837,0.4092815
336,1,1,2,0,0,0,0,0,7,0.01272784,0.012064125,0.012979214,0.007339189,0.025524164,0.011141048,0.302927,0.61529744
337,1,1,2,0,0,0,0,1,7,0.05986284,0.006834134,0.005530422,0.0035976917,0.04483464,0.0065188073,0.08253604,0.7902854
338,1,1,2,0,0,0,1,0,7,0.0068514044,0.010311211,0.0021123665,0.015396744,0.0015639251,0.010098794,0.09386024,0.8598053
339,1,1,2,0,0,0,1,1,7,0.0269205,0.0050293994,0.0008480849,0.007111012,0.0026195925,0.005360752,0.021165961,0.93094474
340,1,1,2,0,0,1,0,0,0,0.44701713,0.007924876,0.004287857,0.005187303,0.020222692,0.008233804,0.15137236,0.35575405
341,1,1,2,0,0,1,0,1,0,0.74372,0.0019161904,0.0008764007,0.0010816274,0.02067793,0.0020759434,0.019792104,0.20985983
342,1,1,2,0,0,1,1,0,7,0.2835963,0.0083697755,0.00089920417,0.013278659,0.0014715092,0.009397311,0.052890588,0.6300967
343,1,1,2,0,0,1,1,1,0,0.53742725,0.0024093976,0.0002278392,0.0033708424,0.0018766305,0.0029048973,0.007912265,0.4438709
344,1,1,3,0,0,0,0,0,6,0.0020398519,0.010742787,0.024074953,0.0044853617,0.03682185,0.009875822,0.6623587,0.24960066
345,1,1,3,0,0,0,0,1,7,0.01703918,0.009468748,0.016898489,0.0034771014,0.11638215,0.009068784,0.28072762,0.5469379
346,1,1,3,0,0,0,1,0,7,0.0018984909,0.015264648,0.00649671,0.016280847,0.0036687425,0.014804623,0.321214,0.620372
347,1,1,3,0,0,0,1,1,7,0.009597953,0.008471448,0.003133895,0.008958216,0.007795416,0.00897033,0.08298474,0.870088
348,1,1,3,0,0,1,0,0,6,0.13918464,0.011259472,0.010598601,0.004685569,0.040984396,0.011613529,0.505836,0.27583775
349,1,1,3,0,0,1,0,1,0,0.5253229,0.0045937086,0.0036777891,0.0016525683,0.080105506,0.0049927975,0.103006564,0.27664807
350,1,1,3,0,0,1,1,0,7,0.13364214,0.014942703,0.0026970955,0.016082203,0.0036510185,0.016683085,0.20747837,0.60482335
351,1,1,3,0,0,1,1,1,7,0.41118217,0.005081284,0.0007856286,0.004892688,0.0059159673,0.0061319494,0.03380049,0.53220975
352,1,1,4,0,0,0,0,0,6,0.00021058443,0.006467889,0.034024484,0.0024739357,0.032509092,0.005975998,0.84701645,0.07132151
353,1,1,4,0,0,0,0,1,6,0.0026871187,0.008276163,0.03808954,0.002701075,0.17086537,0.00805376,0.5505666,0.21876034
354,1,1,4,0,0,0,1,0,6,0.00033455846,0.014946544,0.015637118,0.014817378,0.005258813,0.014794849,0.6465484,0.2876624
355,1,1,4,0,0,0,1,1,7,0.002730713,0.012981133,0.012929735,0.012702157,0.019487709,0.0140551925,0.27831805,0.64679533
356,1,1,4,0,0,1,0,0,6,0.016172923,0.0085182255,0.017869847,0.0032493107,0.04121019,0.008870115,0.7953358,0.10877351
357,1,1,4,0,0,1,0,1,6,0.15635283,0.0077615855,0.014933528,0.0024033827,0.20563547,0.008607407,0.37756175,0.2267441
358,1,1,4,0,0,1,1,0,6,0.027180588,0.018668175,0.007823169,0.018585058,0.006078799,0.021189965,0.5278417,0.3726326
359,1,1,4,0,0,1,1,1,7,0.18187267,0.011936071,0.0045993063,0.010296722,0.020498931,0.0146979885,0.16926207,0.5868362
360,1,1,0,1,0,0,0,0,6,0.009004206,0.017267033,0.0057762214,0.00838827,0.14058176,0.017070165,0.7603908,0.04152154
361,1,1,0,1,0,0,0,1,6,0.032670233,0.012830063,0.0052831024,0.0048332745,0.29692912,0.012803539,0.56992006,0.064730555
362,1,1,0,1,0,0,1,0,6,0.012217426,0.04583685,0.002902116,0.033152506,0.018842405,0.049227227,0.6790424,0.15877907
363,1,1,0,1,0,0,1,1,6,0.045366663,0.034268785,0.0030928503,0.02322836,0.04753678,0.039552264,0.50489026,0.302064
364,1,1,0,1,0,1,0,0,6,0.05370883,0.010296143,0.0033374284,0.004149973,0.17335494,0.011352582,0.7307864,0.013013726
365,1,1,0,1,0,1,0,1,6,0.112239964,0.005622176,0.0024643964,0.0016935763,0.37798178,0.0062610065,0.47472724,0.019009897
366,1,1,0,1,0,1,1,0,6,0.074115194,0.03231648,0.0019825024,0.018318573,0.02505842,0.03859112,0.7470257,0.06259198
367,1,1,0,1,0,1,1,1,6,0.19599093,0.021686396,0.0019728441,0.010480499,0.074417464,0.02732428,0.55301654,0.11511109
368,1,1,1,1,0,0,0,0,7,0.033558823,0.016566332,0.01113553,0.014654956,0.05147058,0.015956502,0.34454176,0.5121155
369,1,1,1,1,0,0,0,1,7,0.1303887,0.009979464,0.005818808,0.006829723,0.08681905,0.010051382,0.1315239,0.6185889
370,1,1,1,1,0,0,1,0,7,0.019363629,0.015769625,0.0021333238,0.030367013,0.003018414,0.016595855,0.11640888,0.7963432
371,1,1,1,1,0,0,1,1,7,0.06306276,0.008073662,0.0010658277,0.013552146,0.005077462,0.009358586,0.03655213,0.8632574
372,1,1,1,1,0,1,0,0,0,0.52565324,0.010120887,0.004459091,0.0089314,0.041704293,0.010741199,0.18158846,0.21680143
373,1,1,1,1,0,1,0,1,0,0.7403586,0.0030052315,0.001371258,0.0020503253,0.04956552,0.0033536619,0.043044936,0.1572505
374,1,1,1,1,0,1,1,0,7,0.3514162,0.013736769,0.0012472956,0.024179451,0.0032470368,0.015883261,0.080975145,0.50931484
375,1,1,1,1,0,1,1,1,0,0.5481131,0.004547275,0.00046478907,0.0066689043,0.0048030834,0.0057065478,0.020414837,0.4092815
376,1,1,2,1,0,0,0,0,7,0.01272784,0.012064125,0.012979214,0.007339189,0.025524164,0.011141048,0.302927,0.61529744
377,1,1,2,1,0,0,0,1,7,0.05986284,0.006834134,0.005530422,0.0035976917,0.04483464,0.0065188073,0.08253604,0.7902854
378,1,1,2,1,0,0,1,0,7,0.0068514044,0.010311211,0.0021123665,0.015396744,0.0015639251,0.010098794,0.09386024,0.8598053
379,1,1,2,1,0,0,1,1,7,0.0269205,0.0050293994,0.0008480849,0.007111012,0.0026195925,0.005360752,0.021165961,0.93094474
380,1,1,2,1,0,1,0,0,0,0.44701713,0.007924876,0.004287857,0.005187303,0.020222692,0.008233804,0.15137236,0.35575405
381,1,1,2,1,0,1,0,1,0,0.74372,0.0019161904,0.0008764007,0.0010816274,0.02067793,0.0020759434,0.019792104,0.20985983
382,1,1,2,1,0,1,1,0,7,0.2835963,0.0083697755,0.00089920417,0.013278659,0.0014715092,0.009397311,0.052890588,0.6300967
383,1,1,2,1,0,1,1,1,0,0.53742725,0.0024093976,0.0002278392,0.0033708424,0.0018766305,0.0029048973,0.007912265,0.4438709
384,1,1,3,1,0,0,0,0,6,0.0020398519,0.010742787,0.024074953,0.0044853617,0.03682185,0.009875822,0.6623587,0.24960066
385,1,1,3,1,0,0,0,1,7,0.01703918,0.009468748,0.016898489,0.0034771014,0.11638215,0.009068784,0.28072762,0.5469379
386,1,1,3,1,0,0,1,0,7,0.0018984909,0.015264648,0.00649671,0.016280847,0.0036687425,0.014804623,0.321214,0.620372
387,1,1,3,1,0,0,1,1,7,0.009597953,0.008471448,0.003133895,0.008958216,0.007795416,0.00897033,0.08298474,0.870088
388,1,1,3,1,0,1,0,0,6,0.13918464,0.011259472,0.010598601,0.004685569,0.040984396,0.011613529,0.505836,0.27583775
389,1,1,3,1,0,1,0,1,0,0.5253229,0.0045937086,0.0036777891,0.0016525683,0.080105506,0.0049927975,0.103006564,0.27664807
390,1,1,3,1,0,1,1,0,7,0.13364214,0.014942703,0.0026970955,0.016082203,0.0036510185,0.016683085,0.20747837,0.60482335
391,1,1,3,1,0,1,1,1,7,0.41118217,0.005081284,0.0007856286,0.004892688,0.0059159673,0.0061319494,0.03380049,0.53220975
392,1,1,4,1,0,0,0,0,6,0.00021058443,0.006467889,0.034024484,0.0024739357,0.032509092,0.005975998,0.84701645,0.07132151
393,1,1,4,1,0,0,0,1,6,0.0026871187,0.008276163,0.03808954,0.002701075,0.17086537,0.00805376,0.5505666,0.21876034
394,1,1,4,1,0,0,1,0,6,0.00033455846,0.014946544,0.015637118,0.014817378,0.005258813,0.014794849,0.6465484,0.2876624
395,1,1,4,1,0,0,1,1,7,0.002730713,0.012981133,0.012929735,0.012702157,0.019487709,0.0140551925,0.27831805,0.64679533
396,1,1,4,1,0,1,0,0,6,0.016172923,0.0085182255,0.017869847,0.0032493107,0.04121019,0.008870115,0.7953358,0.10877351
397,1,1,4,1,0,1,0,1,6,0.15635283,0.0077615855,0.014933528,0.0024033827,0.20563547,0.008607407,0.37756175,0.2267441
